timestamp,sheep_id,latitude,longitude
2025-08-27 15:47:00,Sheep_7,30.999998627139444,-7.0000071109498085
2025-08-27 15:47:00,Sheep_8,30.999998740133293,-7.000025143912032
2025-08-27 15:47:00,Sheep_9,30.993842714834454,-7.009744302478419
2025-08-27 15:47:00,Sheep_10,30.999996464782043,-7.000013550672412
2025-08-27 15:47:30,Sheep_1,30.999981783929265,-6.999958419083556
2025-08-27 15:47:30,Sheep_2,30.99997683871218,-6.9999554547442004
2025-08-27 15:47:30,Sheep_3,31.000043761509456,-7.000061336300014
2025-08-27 15:47:30,Sheep_4,31.00000248961891,-7.000012566455488
2025-08-27 15:47:30,Sheep_5,30.99992152881931,-7.000045419513102
2025-08-27 15:47:30,Sheep_6,31.000020884012947,-6.99993651638653
2025-08-27 15:47:30,Sheep_7,31.00002432657589,-6.999989824996833
2025-08-27 15:47:30,Sheep_8,30.999999425106495,-6.999947097087159
2025-08-27 15:47:30,Sheep_9,30.993641485292024,-7.01013445995137
2025-08-27 15:47:30,Sheep_10,30.99994610169169,-7.000065967002379
2025-08-27 15:48:00,Sheep_1,31.000035623814018,-7.0000014795202645
2025-08-27 15:48:00,Sheep_2,31.000004938247677,-7.000056298057433
2025-08-27 15:48:00,Sheep_3,30.999979702059484,-7.000009289915174
2025-08-27 15:48:00,Sheep_4,31.00000560110627,-7.000012531731525
2025-08-27 15:48:00,Sheep_5,30.999972044748517,-7.00002466678196
2025-08-27 15:48:00,Sheep_6,31.000032563509322,-6.999992303972897
2025-08-27 15:48:00,Sheep_7,31.000016497219015,-7.000028260587702
2025-08-27 15:48:00,Sheep_8,30.999920396420624,-7.0000164463965495
2025-08-27 15:48:00,Sheep_9,30.99332077427723,-7.010536601090522
2025-08-27 15:48:00,Sheep_10,31.000088548069897,-6.9999781439842055
2025-08-27 15:48:30,Sheep_1,31.000073732307566,-6.999982117883887
2025-08-27 15:48:30,Sheep_2,30.999983024984616,-6.999989061520405
2025-08-27 15:48:30,Sheep_3,31.000047987026576,-6.99994247856197
2025-08-27 15:48:30,Sheep_4,30.999984495040387,-6.999992039905991
2025-08-27 15:48:30,Sheep_5,30.9999614822077,-6.999974072422947
2025-08-27 15:48:30,Sheep_6,31.000041861876547,-6.99999874870538
2025-08-27 15:48:30,Sheep_7,30.99998201444338,-6.99998867748486
2025-08-27 15:48:30,Sheep_8,31.00001125024339,-6.9999974488383705
2025-08-27 15:48:30,Sheep_9,30.993073007844455,-7.01096931620049
2025-08-27 15:48:30,Sheep_10,31.000026840323255,-6.999976853013147
2025-08-27 15:49:00,Sheep_1,30.999973506023704,-7.00003177296304
2025-08-27 15:49:00,Sheep_2,30.999993144778557,-6.999976833844845
2025-08-27 15:49:00,Sheep_3,31.00000399004888,-7.000020220645379
2025-08-27 15:49:00,Sheep_4,31.000007047752337,-7.000010400680926
2025-08-27 15:49:00,Sheep_5,31.0000237285248,-6.999989528644622
2025-08-27 15:49:00,Sheep_6,30.99999150346243,-6.999992721051072
2025-08-27 15:49:00,Sheep_7,31.000035439671027,-7.000017909166494
2025-08-27 15:49:00,Sheep_8,31.00001085133799,-7.000002215272719
2025-08-27 15:49:00,Sheep_9,30.99281092202398,-7.011401149376105
2025-08-27 15:49:00,Sheep_10,31.00000297346658,-6.999965170042055
2025-08-27 15:49:30,Sheep_1,30.999974748284732,-7.0000417964891835
2025-08-27 15:49:30,Sheep_2,30.999965196131033,-7.000036805623552
2025-08-27 15:49:30,Sheep_3,31.000016043566866,-7.000044200220841
2025-08-27 15:49:30,Sheep_4,30.999991971918487,-6.999980560987683
2025-08-27 15:49:30,Sheep_5,31.00001122868471,-7.000012121972223
2025-08-27 15:49:30,Sheep_6,31.000005145267654,-6.999996631351419
2025-08-27 15:49:30,Sheep_7,30.999993956855313,-7.000006628642402
2025-08-27 15:49:30,Sheep_8,31.000060243283365,-6.9999745552696035
2025-08-27 15:49:30,Sheep_9,30.992581272399597,-7.011819602698225
2025-08-27 15:49:30,Sheep_10,30.999997710206696,-7.00004188202678
2025-08-27 15:50:00,Sheep_1,30.999978182712844,-6.999940203861
2025-08-27 15:50:00,Sheep_2,30.99998593152291,-6.999939657806412
2025-08-27 15:50:00,Sheep_3,30.9999664922136,-7.0000331210606745
2025-08-27 15:50:00,Sheep_4,30.999990804045428,-7.0000020042971896
2025-08-27 15:50:00,Sheep_5,31.00002487658891,-6.999985827780547
2025-08-27 15:50:00,Sheep_6,30.99998878058056,-7.0000041914482285
2025-08-27 15:50:00,Sheep_7,30.99999140146641,-7.00002875670844
2025-08-27 15:50:00,Sheep_8,30.99997606998913,-6.99996768333607
2025-08-27 15:50:00,Sheep_9,30.992237312982198,-7.012197043175819
2025-08-27 15:50:00,Sheep_10,30.999990756533627,-7.000024287666363
2025-08-27 15:50:30,Sheep_1,31.00001993602113,-6.999953304798711
2025-08-27 15:50:30,Sheep_2,31.000030119451356,-6.9999842217743105
2025-08-27 15:50:30,Sheep_3,31.000029290248555,-7.000053966674445
2025-08-27 15:50:30,Sheep_4,30.999985937013793,-7.000028647181708
2025-08-27 15:50:30,Sheep_5,31.00003300319973,-7.00001205654682
2025-08-27 15:50:30,Sheep_6,31.000022783144722,-6.999983152660657
2025-08-27 15:50:30,Sheep_7,30.99997676140129,-7.000018453962914
2025-08-27 15:50:30,Sheep_8,31.0000348675267,-7.0000243811702365
2025-08-27 15:50:30,Sheep_9,30.99200585533238,-7.012669101726192
2025-08-27 15:50:30,Sheep_10,30.99999153919726,-7.000001451331266
2025-08-27 15:51:00,Sheep_1,30.99997890226796,-7.000030196446985
2025-08-27 15:51:00,Sheep_2,31.000007714876126,-7.000026558539516
2025-08-27 15:51:00,Sheep_3,30.99997815331776,-7.000029523825706
2025-08-27 15:51:00,Sheep_4,30.99999790042994,-6.999970330025771
2025-08-27 15:51:00,Sheep_5,31.000040599945283,-7.0000228228606565
2025-08-27 15:51:00,Sheep_6,31.00005794944646,-7.00003158791533
2025-08-27 15:51:00,Sheep_7,31.000029200912415,-7.00002269013257
2025-08-27 15:51:00,Sheep_8,30.999976529196825,-7.000023415129499
2025-08-27 15:51:00,Sheep_9,30.99173612337699,-7.013062300104545
2025-08-27 15:51:00,Sheep_10,31.000018052498326,-7.000029678883724
2025-08-27 15:51:30,Sheep_1,30.99997332934008,-7.00002881911551
2025-08-27 15:51:30,Sheep_2,30.999996999072877,-7.000006607291048
2025-08-27 15:51:30,Sheep_3,30.999974393402926,-6.999991523661332
2025-08-27 15:51:30,Sheep_4,31.00006097472534,-7.000015868251362
2025-08-27 15:51:30,Sheep_5,30.999988317144595,-6.999982404243288
2025-08-27 15:51:30,Sheep_6,30.999984940272412,-6.999978967760351
2025-08-27 15:51:30,Sheep_7,30.999980635751704,-6.9999423981695506
2025-08-27 15:51:30,Sheep_8,31.000009291456323,-7.00001949351813
2025-08-27 15:51:30,Sheep_9,30.99145994282854,-7.013506982215538
2025-08-27 15:51:30,Sheep_10,31.00003699469097,-7.0000398895247455
2025-08-27 15:52:00,Sheep_1,30.999981999415997,-7.000017658604841
2025-08-27 15:52:00,Sheep_2,30.999999577219725,-7.000008523687256
2025-08-27 15:52:00,Sheep_3,30.999959812401237,-7.000012570422987
2025-08-27 15:52:00,Sheep_4,30.999997317175264,-7.0000197473925025
2025-08-27 15:52:00,Sheep_5,31.000018508142897,-6.9999710938040245
2025-08-27 15:52:00,Sheep_6,30.99999788753055,-6.999992751773769
2025-08-27 15:52:00,Sheep_7,30.999941760977435,-7.0000132394688555
2025-08-27 15:52:00,Sheep_8,31.000027079276638,-7.000013312843861
2025-08-27 15:52:00,Sheep_9,30.99119072731823,-7.013870229278458
2025-08-27 15:52:00,Sheep_10,31.000049022921043,-6.999985299447307
2025-08-27 15:52:30,Sheep_1,31.00003069288389,-7.000069983397376
2025-08-27 15:52:30,Sheep_2,30.9999787760122,-7.000014775472964
2025-08-27 15:52:30,Sheep_3,30.999993640493205,-7.000015403837342
2025-08-27 15:52:30,Sheep_4,30.999931278486574,-6.999987863388097
2025-08-27 15:52:30,Sheep_5,31.000014651117365,-6.999949636310746
2025-08-27 15:52:30,Sheep_6,30.999978755589343,-7.0000273579249255
2025-08-27 15:52:30,Sheep_7,30.999927776199623,-7.000009229739738
2025-08-27 15:52:30,Sheep_8,31.000024284363484,-7.000019233978244
2025-08-27 15:52:30,Sheep_9,30.990975936466054,-7.014345104512329
2025-08-27 15:52:30,Sheep_10,31.000003961344348,-7.000042855953404
2025-08-27 15:53:00,Sheep_1,31.000007740397372,-7.000062229803533
2025-08-27 15:53:00,Sheep_2,31.000018694698753,-6.999977223982098
2025-08-27 15:53:00,Sheep_3,31.000036632000295,-7.0000320678109444
2025-08-27 15:53:00,Sheep_4,31.000004327042355,-6.999982273610454
2025-08-27 15:53:00,Sheep_5,31.000011919196147,-7.000027205004481
2025-08-27 15:53:00,Sheep_6,30.999935537678148,-6.999989091570162
2025-08-27 15:53:00,Sheep_7,30.999995890235045,-7.000017816120346
2025-08-27 15:53:00,Sheep_8,31.00002058781972,-7.000001412270034
2025-08-27 15:53:00,Sheep_9,30.990647179635324,-7.014801966173904
2025-08-27 15:53:00,Sheep_10,30.999969575190484,-6.99992476370653
2025-08-27 15:53:30,Sheep_1,31.000019478353593,-6.999994070028999
2025-08-27 15:53:30,Sheep_2,30.99999510435877,-7.00000777803268
2025-08-27 15:53:30,Sheep_3,31.000031455155856,-7.000015424327445
2025-08-27 15:53:30,Sheep_4,31.000015547621558,-7.000010954572853
2025-08-27 15:53:30,Sheep_5,31.00005228593151,-6.999976662453379
2025-08-27 15:53:30,Sheep_6,31.00003356692817,-7.000018373840122
2025-08-27 15:53:30,Sheep_7,31.000028516064837,-7.000009827432546
2025-08-27 15:53:30,Sheep_8,31.000002965365358,-6.999948594110171
2025-08-27 15:53:30,Sheep_9,30.990385599589853,-7.01517897952471
2025-08-27 15:53:30,Sheep_10,31.000011803950553,-6.99998365106511
2025-08-27 15:54:00,Sheep_1,30.999987851657572,-6.999934407868071
2025-08-27 15:54:00,Sheep_2,30.999965102446495,-6.999954132651354
2025-08-27 15:54:00,Sheep_3,31.000032745210355,-6.999940236066843
2025-08-27 15:54:00,Sheep_4,30.999957198335466,-7.000027316057231
2025-08-27 15:54:00,Sheep_5,31.000040206873674,-7.0000590141007635
2025-08-27 15:54:00,Sheep_6,30.99995670700051,-7.000015352394145
2025-08-27 15:54:00,Sheep_7,31.000005174104974,-6.999949940452386
2025-08-27 15:54:00,Sheep_8,30.99999500720675,-7.000019123035491
2025-08-27 15:54:00,Sheep_9,30.9901433825519,-7.015595153511295
2025-08-27 15:54:00,Sheep_10,31.000011891119893,-7.000005595885406
2025-08-27 15:54:30,Sheep_1,30.999947311728874,-7.000028849841683
2025-08-27 15:54:30,Sheep_2,31.00003827536162,-6.999994118553612
2025-08-27 15:54:30,Sheep_3,30.99999130824329,-6.99996484478695
2025-08-27 15:54:30,Sheep_4,30.999969544108,-7.000007084944093
2025-08-27 15:54:30,Sheep_5,31.000003712497445,-7.000013876906292
2025-08-27 15:54:30,Sheep_6,31.000002715491096,-7.000005901096178
2025-08-27 15:54:30,Sheep_7,30.999962288635075,-6.9999942943363855
2025-08-27 15:54:30,Sheep_8,30.99996420180224,-6.999994793061372
2025-08-27 15:54:30,Sheep_9,30.989895929813116,-7.016032643152521
2025-08-27 15:54:30,Sheep_10,30.999968429308392,-7.000003992496153
2025-08-27 15:55:00,Sheep_1,30.99997757893169,-6.999981308640206
2025-08-27 15:55:00,Sheep_2,30.99999601180163,-6.999946245052711
2025-08-27 15:55:00,Sheep_3,31.000031341796507,-7.000004812850224
2025-08-27 15:55:00,Sheep_4,31.00001928518868,-7.000012363350555
2025-08-27 15:55:00,Sheep_5,31.000000915115482,-7.000011363489158
2025-08-27 15:55:00,Sheep_6,31.000020655478615,-6.999954946856412
2025-08-27 15:55:00,Sheep_7,31.00002152303828,-6.999971014318294
2025-08-27 15:55:00,Sheep_8,31.000024875137548,-6.9999826685168145
2025-08-27 15:55:00,Sheep_9,30.989584226843114,-7.016412857205935
2025-08-27 15:55:00,Sheep_10,31.000048627672296,-7.00000735317345
2025-08-27 15:55:30,Sheep_1,30.999990009937605,-6.999980745780979
2025-08-27 15:55:30,Sheep_2,31.000014844039754,-7.000006349183298
2025-08-27 15:55:30,Sheep_3,30.999966312639536,-6.999990388756234
2025-08-27 15:55:30,Sheep_4,31.000014860848136,-6.999977180187072
2025-08-27 15:55:30,Sheep_5,31.000009413208023,-7.000008523858783
2025-08-27 15:55:30,Sheep_6,31.000026787694203,-6.999997929723596
2025-08-27 15:55:30,Sheep_7,30.99998747063382,-7.000005679741344
2025-08-27 15:55:30,Sheep_8,30.99995294729521,-7.0000057296819564
2025-08-27 15:55:30,Sheep_9,30.98935051784836,-7.016863144367336
2025-08-27 15:55:30,Sheep_10,31.0000409808886,-7.00000826792986
2025-08-27 15:56:00,Sheep_1,31.0000131327658,-6.99997507625319
2025-08-27 15:56:00,Sheep_2,31.000063138438957,-6.999995448573751
2025-08-27 15:56:00,Sheep_3,30.999971859849655,-6.999973341124629
2025-08-27 15:56:00,Sheep_4,31.000050280112,-7.000010140929687
2025-08-27 15:56:00,Sheep_5,31.000022666588357,-6.999961368796659
2025-08-27 15:56:00,Sheep_6,31.000027409240314,-6.999996052440739
2025-08-27 15:56:00,Sheep_7,30.999981176596528,-7.000002555428545
2025-08-27 15:56:00,Sheep_8,31.000012358977376,-6.999971445488806
2025-08-27 15:56:00,Sheep_9,30.98934414897535,-7.016878229087836
2025-08-27 15:56:00,Sheep_10,31.000014967112545,-6.9999729589301705
2025-08-27 15:56:30,Sheep_1,31.000010230238676,-7.000026289718312
2025-08-27 15:56:30,Sheep_2,30.999995111227953,-6.99997020051997
2025-08-27 15:56:30,Sheep_3,30.999962728589416,-7.0000658095055845
2025-08-27 15:56:30,Sheep_4,31.000040641830314,-6.999983921107177
2025-08-27 15:56:30,Sheep_5,31.000016350970245,-7.000033855119766
2025-08-27 15:56:30,Sheep_6,31.000019875891038,-6.999991346182767
2025-08-27 15:56:30,Sheep_7,30.99995730342496,-6.999955220537239
2025-08-27 15:56:30,Sheep_8,31.00000427641009,-7.000012452877729
2025-08-27 15:56:30,Sheep_9,30.989331358195724,-7.016912505262038
2025-08-27 15:56:30,Sheep_10,31.000015990026938,-6.999991767210835
2025-08-27 15:57:00,Sheep_1,30.99999476966945,-6.999959804432065
2025-08-27 15:57:00,Sheep_2,30.99996270591936,-7.000018762523395
2025-08-27 15:57:00,Sheep_3,30.999977092842578,-7.00000876531264
2025-08-27 15:57:00,Sheep_4,31.00000181827233,-6.999986480377161
2025-08-27 15:57:00,Sheep_5,30.99999064929609,-7.000027584059518
2025-08-27 15:57:00,Sheep_6,31.000045436766523,-6.99992417804555
2025-08-27 15:57:00,Sheep_7,31.000003861480558,-7.0000237931706035
2025-08-27 15:57:00,Sheep_8,31.000039762508024,-7.000045486035517
2025-08-27 15:57:00,Sheep_9,30.989332134631606,-7.016884856829102
2025-08-27 15:57:00,Sheep_10,30.999968751287717,-7.000008803960353
2025-08-27 15:57:30,Sheep_1,30.999976711136924,-6.999999602143716
2025-08-27 15:57:30,Sheep_2,31.0000007324066,-7.000019534665992
2025-08-27 15:57:30,Sheep_3,30.99999001491134,-7.00000725789029
2025-08-27 15:57:30,Sheep_4,31.000021824813,-7.000004666619558
2025-08-27 15:57:30,Sheep_5,31.000022225163693,-6.999981582042999
2025-08-27 15:57:30,Sheep_6,31.000015402372355,-6.999956366130276
2025-08-27 15:57:30,Sheep_7,30.999969833159906,-7.0000148768742765
2025-08-27 15:57:30,Sheep_8,31.000047519730515,-7.000008090029373
2025-08-27 15:57:30,Sheep_9,30.98928757210259,-7.016874520433975
2025-08-27 15:57:30,Sheep_10,31.000003636530636,-7.00008228202211
2025-08-27 15:58:00,Sheep_1,31.00003594867876,-7.000022439115964
2025-08-27 15:58:00,Sheep_2,31.000008854557542,-7.00000710485855
2025-08-27 15:58:00,Sheep_3,30.999965279785684,-7.000033656769903
2025-08-27 15:58:00,Sheep_4,30.999974800139153,-6.999965866481109
2025-08-27 15:58:00,Sheep_5,30.999996023943908,-7.000016407448989
2025-08-27 15:58:00,Sheep_6,30.999974812911088,-6.999962393043572
2025-08-27 15:58:00,Sheep_7,31.000039459250967,-6.999962751658299
2025-08-27 15:58:00,Sheep_8,31.000013270858943,-6.999990887745067
2025-08-27 15:58:00,Sheep_9,30.98958284970228,-7.016453661930786
2025-08-27 15:58:00,Sheep_10,30.999981570422115,-7.00005739409073
2025-08-27 15:58:30,Sheep_1,31.000028486617477,-7.000021876889712
2025-08-27 15:58:30,Sheep_2,31.0000322298394,-6.999972277897979
2025-08-27 15:58:30,Sheep_3,31.000015003179392,-6.999980730928133
2025-08-27 15:58:30,Sheep_4,30.99998341769991,-6.999941589201397
2025-08-27 15:58:30,Sheep_5,31.000001162201695,-6.9999905072694695
2025-08-27 15:58:30,Sheep_6,30.999982507824285,-7.00002927583071
2025-08-27 15:58:30,Sheep_7,31.000012862810156,-6.999993161376876
2025-08-27 15:58:30,Sheep_8,30.99997872747846,-7.000045224128177
2025-08-27 15:58:30,Sheep_9,30.98984842605977,-7.016001681948977
2025-08-27 15:58:30,Sheep_10,30.999983473217355,-7.000010655282824
2025-08-27 15:59:00,Sheep_1,31.00003908570586,-7.000035280407521
2025-08-27 15:59:00,Sheep_2,30.999980407972718,-7.000024170024889
2025-08-27 15:59:00,Sheep_3,31.000043605869955,-6.999937328033635
2025-08-27 15:59:00,Sheep_4,31.00002025412932,-6.999975370388554
2025-08-27 15:59:00,Sheep_5,30.999984359818463,-6.999938776003014
2025-08-27 15:59:00,Sheep_6,31.000007214236103,-6.999973178217948
2025-08-27 15:59:00,Sheep_7,30.99999715617305,-7.000008426943081
2025-08-27 15:59:00,Sheep_8,31.00004481788339,-6.9999830310904585
2025-08-27 15:59:00,Sheep_9,30.9901638637866,-7.0155996445743245
2025-08-27 15:59:00,Sheep_10,30.999977137085796,-7.000018340298622
2025-08-27 15:59:30,Sheep_1,31.000002774844837,-7.000019697163369
2025-08-27 15:59:30,Sheep_2,30.999970154651223,-6.999962227455086
2025-08-27 15:59:30,Sheep_3,30.999985316113793,-6.999995655220765
2025-08-27 15:59:30,Sheep_4,31.000007980603392,-7.000018491531046
2025-08-27 15:59:30,Sheep_5,31.0000390980812,-7.000035122930867
2025-08-27 15:59:30,Sheep_6,31.000007050626937,-6.9999922620606565
2025-08-27 15:59:30,Sheep_7,30.999998537874518,-7.000040774925473
2025-08-27 15:59:30,Sheep_8,31.000023467954147,-6.999976624028588
2025-08-27 15:59:30,Sheep_9,30.99039219690441,-7.015168410667132
2025-08-27 15:59:30,Sheep_10,31.000010103512924,-7.000040262438851
2025-08-27 16:00:00,Sheep_1,30.999976987183402,-6.999964212437593
2025-08-27 16:00:00,Sheep_2,31.000008338560505,-7.000017741681533
2025-08-27 16:00:00,Sheep_3,30.999976864645404,-7.000016203978197
2025-08-27 16:00:00,Sheep_4,30.999988021572136,-7.000026597073123
2025-08-27 16:00:00,Sheep_5,30.99995306061501,-6.999964157988505
2025-08-27 16:00:00,Sheep_6,31.000026157932247,-7.000040031144446
2025-08-27 16:00:00,Sheep_7,31.000003673498803,-7.0000283663641625
2025-08-27 16:00:00,Sheep_8,30.999992950937212,-7.000010839459387
2025-08-27 16:00:00,Sheep_9,30.990663194023345,-7.014719501177376
2025-08-27 16:00:00,Sheep_10,30.999988133515505,-7.000025411810243
2025-08-27 16:00:30,Sheep_1,30.999979448937403,-6.999967183658195
2025-08-27 16:00:30,Sheep_2,30.999955476940396,-7.000023976860325
2025-08-27 16:00:30,Sheep_3,31.000038990913765,-6.9999923290755826
2025-08-27 16:00:30,Sheep_4,31.000005172170457,-6.999932965326945
2025-08-27 16:00:30,Sheep_5,31.000006638913572,-7.000022265369043
2025-08-27 16:00:30,Sheep_6,30.99999239821083,-7.000035697985591
2025-08-27 16:00:30,Sheep_7,31.000033846668344,-6.99998193578274
2025-08-27 16:00:30,Sheep_8,31.000030302213887,-6.999961863791915
2025-08-27 16:00:30,Sheep_9,30.990929985053917,-7.014359528301841
2025-08-27 16:00:30,Sheep_10,30.999998606366027,-7.000027439603296
2025-08-27 16:01:00,Sheep_1,31.000004445478137,-6.999964406880253
2025-08-27 16:01:00,Sheep_2,30.99999546874831,-6.999995284155193
2025-08-27 16:01:00,Sheep_3,30.999997470923027,-6.99997476224951
2025-08-27 16:01:00,Sheep_4,30.999982003708382,-7.000069056258463
2025-08-27 16:01:00,Sheep_5,31.00001268960275,-6.999968942491193
2025-08-27 16:01:00,Sheep_6,31.00001202948917,-7.000020128843278
2025-08-27 16:01:00,Sheep_7,30.999969412178455,-6.9999844530003035
2025-08-27 16:01:00,Sheep_8,31.000003812763733,-7.000003954919526
2025-08-27 16:01:00,Sheep_9,30.991236715910023,-7.013937814556574
2025-08-27 16:01:00,Sheep_10,31.000047836067765,-6.9999990007142046
2025-08-27 16:01:30,Sheep_1,30.999950532595843,-7.000005634130472
2025-08-27 16:01:30,Sheep_2,31.000025857781438,-7.000011477328236
2025-08-27 16:01:30,Sheep_3,30.999960255698674,-7.000005172335981
2025-08-27 16:01:30,Sheep_4,30.999976899774328,-6.999984537357918
2025-08-27 16:01:30,Sheep_5,31.000020842610926,-7.0000332091358475
2025-08-27 16:01:30,Sheep_6,30.999980979049898,-6.999976211165032
2025-08-27 16:01:30,Sheep_7,30.999976854717616,-7.000034023045877
2025-08-27 16:01:30,Sheep_8,30.999968235057533,-6.999988931907932
2025-08-27 16:01:30,Sheep_9,30.99147607379187,-7.013510550576898
2025-08-27 16:01:30,Sheep_10,31.000000137048044,-6.999951986966188
2025-08-27 16:02:00,Sheep_1,30.999973749726276,-7.000061362776961
2025-08-27 16:02:00,Sheep_2,31.000012263984253,-7.00000347101199
2025-08-27 16:02:00,Sheep_3,30.9999808652959,-6.999979498600901
2025-08-27 16:02:00,Sheep_4,31.000022616559775,-7.000069428248877
2025-08-27 16:02:00,Sheep_5,30.999982412920158,-6.999927137302357
2025-08-27 16:02:00,Sheep_6,31.000015722374663,-6.999978743305307
2025-08-27 16:02:00,Sheep_7,31.000031608721127,-6.999999463356229
2025-08-27 16:02:00,Sheep_8,31.000021470108518,-6.999977424133266
2025-08-27 16:02:00,Sheep_9,30.99174675020409,-7.013081205688868
2025-08-27 16:02:00,Sheep_10,31.00000463687358,-7.0000184980843665
2025-08-27 16:02:30,Sheep_1,31.00000034533699,-7.000036737347262
2025-08-27 16:02:30,Sheep_2,30.999978693209002,-7.000008875889056
2025-08-27 16:02:30,Sheep_3,30.99997456776595,-7.000015877740232
2025-08-27 16:02:30,Sheep_4,30.999995582303896,-6.999987352874082
2025-08-27 16:02:30,Sheep_5,31.000025581853265,-7.000014581378101
2025-08-27 16:02:30,Sheep_6,31.000035980181924,-6.999970490072817
2025-08-27 16:02:30,Sheep_7,31.000013584993674,-6.999995169272214
2025-08-27 16:02:30,Sheep_8,31.000008600094553,-6.99996267911831
2025-08-27 16:02:30,Sheep_9,30.992025595038623,-7.012624719185118
2025-08-27 16:02:30,Sheep_10,31.000001113730647,-6.999982551835365
2025-08-27 16:03:00,Sheep_1,31.00003620768523,-7.000019609628729
2025-08-27 16:03:00,Sheep_2,30.99999141887746,-6.999999495807402
2025-08-27 16:03:00,Sheep_3,31.00002424358798,-6.9999712269925825
2025-08-27 16:03:00,Sheep_4,30.99999377836567,-7.000047430673002
2025-08-27 16:03:00,Sheep_5,31.000006634493648,-7.000028871854339
2025-08-27 16:03:00,Sheep_6,30.99995984720972,-7.000039736114963
2025-08-27 16:03:00,Sheep_7,31.0000087957512,-6.99995720899281
2025-08-27 16:03:00,Sheep_8,31.000001048181357,-6.999993354193373
2025-08-27 16:03:00,Sheep_9,30.992291410356735,-7.012263314777493
2025-08-27 16:03:00,Sheep_10,31.000014018408773,-7.000000364382756
2025-08-27 16:03:30,Sheep_1,31.000015254872228,-7.000015200731438
2025-08-27 16:03:30,Sheep_2,30.999977957133748,-6.9999955824008175
2025-08-27 16:03:30,Sheep_3,31.000044444609863,-6.999972932991018
2025-08-27 16:03:30,Sheep_4,30.99998631801733,-7.000042160153483
2025-08-27 16:03:30,Sheep_5,30.999954669404858,-6.999958621840427
2025-08-27 16:03:30,Sheep_6,30.999974261167225,-7.000010234139926
2025-08-27 16:03:30,Sheep_7,31.00003560576157,-7.000050741052941
2025-08-27 16:03:30,Sheep_8,31.000040215536547,-7.000007974454484
2025-08-27 16:03:30,Sheep_9,30.992516068766236,-7.0118143708273015
2025-08-27 16:03:30,Sheep_10,30.999980526497087,-6.999986140627931
2025-08-27 16:04:00,Sheep_1,30.999982533261754,-7.000060102020664
2025-08-27 16:04:00,Sheep_2,30.999994055986317,-7.00004264976903
2025-08-27 16:04:00,Sheep_3,31.000005506285053,-7.000037323371159
2025-08-27 16:04:00,Sheep_4,30.99998684837936,-6.999994259440434
2025-08-27 16:04:00,Sheep_5,30.999994274378594,-6.999992126473271
2025-08-27 16:04:00,Sheep_6,31.000018333286896,-7.000036405429191
2025-08-27 16:04:00,Sheep_7,30.99999826452909,-7.000104679581198
2025-08-27 16:04:00,Sheep_8,31.000006665468064,-7.000009457594615
2025-08-27 16:04:00,Sheep_9,30.992785581861437,-7.011380812219372
2025-08-27 16:04:00,Sheep_10,31.000031603420155,-7.000014965995383
2025-08-27 16:04:30,Sheep_1,30.999974537877552,-6.99999481160665
2025-08-27 16:04:30,Sheep_2,30.999964006288177,-7.000020762386681
2025-08-27 16:04:30,Sheep_3,31.000032942925664,-6.999998045085355
2025-08-27 16:04:30,Sheep_4,30.9999493496147,-7.00005649740757
2025-08-27 16:04:30,Sheep_5,31.00000436810167,-6.999972886445006
2025-08-27 16:04:30,Sheep_6,30.999956406177006,-6.999985861038078
2025-08-27 16:04:30,Sheep_7,31.000035851873182,-6.999940645723735
2025-08-27 16:04:30,Sheep_8,31.000008926233196,-6.999984066129197
2025-08-27 16:04:30,Sheep_9,30.993031471740395,-7.010921662236101
2025-08-27 16:04:30,Sheep_10,30.999984490921314,-7.00002934832812
2025-08-27 16:05:00,Sheep_1,30.999993122364327,-6.999952472996119
2025-08-27 16:05:00,Sheep_2,31.000059505373184,-6.999996057151803
2025-08-27 16:05:00,Sheep_3,31.000026897704974,-6.999998641664946
2025-08-27 16:05:00,Sheep_4,30.999972032101876,-6.999953571187061
2025-08-27 16:05:00,Sheep_5,30.999983234077963,-6.999951722920876
2025-08-27 16:05:00,Sheep_6,31.000034994825633,-6.999980694703217
2025-08-27 16:05:00,Sheep_7,31.00004928965387,-6.999929815052917
2025-08-27 16:05:00,Sheep_8,30.99999527730786,-7.000025428482663
2025-08-27 16:05:00,Sheep_9,30.99330284938893,-7.010496867854505
2025-08-27 16:05:00,Sheep_10,30.999988150862137,-6.999964314447416
2025-08-27 16:05:30,Sheep_1,30.999980023660594,-6.999951636936657
2025-08-27 16:05:30,Sheep_2,30.999981132296305,-7.000037467643049
2025-08-27 16:05:30,Sheep_3,30.99999438089029,-7.000016719025132
2025-08-27 16:05:30,Sheep_4,31.00001606988283,-7.00000161585623
2025-08-27 16:05:30,Sheep_5,31.000016916162267,-7.000009149713524
2025-08-27 16:05:30,Sheep_6,30.99998207579848,-7.000018347140437
2025-08-27 16:05:30,Sheep_7,31.000055109741233,-6.999992920627121
2025-08-27 16:05:30,Sheep_8,30.999946538927162,-7.00001635536854
2025-08-27 16:05:30,Sheep_9,30.993604629863178,-7.0100834801603495
2025-08-27 16:05:30,Sheep_10,31.000027722746566,-7.0000289788037415
2025-08-27 16:06:00,Sheep_1,31.000065173079957,-7.000000979681699
2025-08-27 16:06:00,Sheep_2,31.000033587759912,-7.000036313460846
